playGuid,gameId,gameString,pitchNumInGame,gameDate,uniqPitchId,playguid,fullName,pitchNumInAB,x,y,pitchOutcome,batterHand,abNumInGame,pitcherHand,batterAbbrevName,pitcherAbbrevName,date,pitchDetails,pitchResult,inn,outs,pitchType,pitchTypeFull,releaseVelocity,exitVelocity,statcastFieldersInitialFielderPosition,probSL,atbatDesc,count,gameVenueId,level,hasMLBPlayDiagram,gameResult,home,opponent,team,totalRuns,currentRuns,teamId,opponentId,opponentRuns,opponentCurrentRuns,pitchingTeam,pitchingTeamId,battingTeam,battingTeamId,hang,dist,pathEff,react,speed,jump,wall,infieldDist,infieldTime,outProb,pitcher,batter,battingTeam,battingTeamId,batterId,pitchingTeam,pitchingTeamId,pitcherId,catchingTeam,catchingTeamId,catcherId,catcherAbbrevName,TeamRuns,PitchResult,PVX,playGuid,ABResult,SBA2,SBA3,SB3,SB2,ManOn3rd,ManOn2nd,ManOn1st,type,Vel,Spin,ExitVel,LaunchAng,pCallStrk%,reportId
60a796086870b7c451d774ec,499047680,gid_2021_05_20_vcubbc_jmubbc_1,80,2021-05-20 12:00:00,499047680-18-5,60a796086870b7c451d774ec,James Madison University,5,-1.1044235294117646,-0.6306399999999999,S,R,18,R,T. Dabney,M. Delane,2021-05-20 12:00:00,"2-2 Slider, 81 mph",Strikeout (Swinging),Bot 1,2,SL,Slider,81.0,-,,,Trevon Dabney Strikeout vs Mason Delane. Fielded by Catcher Hunter Vay.,2-2,,BBC,false,L,true,VCU,JMU,18,4,730340096,730179328,19,5,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Delane,Dabney,JMU,730340096,1278603008,VCU,730179328,1323295744,VCU,730179328,1301069824,H. Vay,4,SS,-,60a796086870b7c451d774ec,K,,,,,,1,,Slider,81.0,-,-,-,-,9-undefined
60a797d66870b7c451d7762c,499047680,gid_2021_05_20_vcubbc_jmubbc_1,107,2021-05-20 12:00:00,499047680-26-1,60a797d66870b7c451d7762c,James Madison University,1,-1.251670588235294,-1.3747885714285712,S,R,26,R,N. Zona,M. Delane,2021-05-20 12:00:00,"0-0 Slider, 79 mph",Strike Swinging,Bot 2,0,SL,Slider,79.0,-,,,,0-0,,BBC,false,L,true,VCU,JMU,18,4,730340096,730179328,19,8,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Delane,Zona,JMU,730340096,1278602496,VCU,730179328,1323295744,VCU,730179328,1301069824,H. Vay,4,SS,-,60a797d66870b7c451d7762c,IP_OUT,,,,,,,,Slider,79.0,-,-,-,-,9-undefined
60a797da6870b7c451d7762e,499047680,gid_2021_05_20_vcubbc_jmubbc_1,108,2021-05-20 12:00:00,499047680-26-2,60a797da6870b7c451d7762e,James Madison University,2,-0.19143529411764704,0.11350857142857151,S,R,26,R,N. Zona,M. Delane,2021-05-20 12:00:00,"0-1 Fastball, 87 mph",Foul,Bot 2,0,FA,Fastball,87.0,-,,,,0-1,,BBC,false,L,true,VCU,JMU,18,4,730340096,730179328,19,8,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Delane,Zona,JMU,730340096,1278602496,VCU,730179328,1323295744,VCU,730179328,1301069824,H. Vay,4,F,-,60a797da6870b7c451d7762e,IP_OUT,,,,,,,,Fastball,87.0,-,-,-,-,9-undefined
60a797df6870b7c451d7762f,499047680,gid_2021_05_20_vcubbc_jmubbc_1,109,2021-05-20 12:00:00,499047680-26-3,60a797df6870b7c451d7762f,James Madison University,3,1.7523388235294115,1.6018057142857143,Ball,R,26,R,N. Zona,M. Delane,2021-05-20 12:00:00,"0-2 Slider, 77 mph",Ball,Bot 2,0,SL,Slider,77.0,-,,,,0-2,,BBC,false,L,true,VCU,JMU,18,4,730340096,730179328,19,8,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Delane,Zona,JMU,730340096,1278602496,VCU,730179328,1323295744,VCU,730179328,1301069824,H. Vay,4,B,-,60a797df6870b7c451d7762f,IP_OUT,,,,,,,,Slider,77.0,-,-,-,-,9-undefined
60a797e86870b7c451d77633,499047680,gid_2021_05_20_vcubbc_jmubbc_1,110,2021-05-20 12:00:00,499047680-26-4,60a797e86870b7c451d77633,James Madison University,4,0.5742917647058823,0.9905371428571428,B,R,26,R,N. Zona,M. Delane,2021-05-20 12:00:00,"1-2 Fastball, 89 mph",Ground Out,Bot 2,0,FA,Fastball,89.0,-,,,Nick Zona Groundout vs Mason Delane. Fielded by Pitcher Mason Delane to FirstBase Liam Hibbits.,1-2,,BBC,false,L,true,VCU,JMU,18,4,730340096,730179328,19,8,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Delane,Zona,JMU,730340096,1278602496,VCU,730179328,1323295744,VCU,730179328,1301069824,H. Vay,4,IP,-,60a797e86870b7c451d77633,IP_OUT,,,,,,,,Fastball,89.0,-,-,-,-,9-undefined
60a797f16870b7c451d77638,499047680,gid_2021_05_20_vcubbc_jmubbc_1,111,2021-05-20 12:00:00,499047680-27-1,60a797f16870b7c451d77638,James Madison University,1,0.45649411764705883,-0.8166742857142858,S,L,27,R,C. Delauter,M. Delane,2021-05-20 12:00:00,"0-0 Changeup, 83 mph",Foul,Bot 2,1,CH,Changeup,83.0,-,,,,0-0,,BBC,false,L,true,VCU,JMU,18,4,730340096,730179328,19,8,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Delane,Delauter,JMU,730340096,1179853312,VCU,730179328,1323295744,VCU,730179328,1301069824,H. Vay,4,F,-,60a797f16870b7c451d77638,BB,,,,,,,,Changeup,83.0,-,-,-,-,9-undefined
60a797f66870b7c451d77639,499047680,gid_2021_05_20_vcubbc_jmubbc_1,112,2021-05-20 12:00:00,499047680-27-2,60a797f66870b7c451d77639,James Madison University,2,-0.16198588235294117,1.7081028571428571,Ball,L,27,R,C. Delauter,M. Delane,2021-05-20 12:00:00,"0-1 Fastball, 88 mph",Ball,Bot 2,1,FA,Fastball,88.0,-,,,,0-1,,BBC,false,L,true,VCU,JMU,18,4,730340096,730179328,19,8,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Delane,Delauter,JMU,730340096,1179853312,VCU,730179328,1323295744,VCU,730179328,1301069824,H. Vay,4,B,-,60a797f66870b7c451d77639,BB,,,,,,,,Fastball,88.0,-,-,-,-,9-undefined
60a797fc6870b7c451d7763c,499047680,gid_2021_05_20_vcubbc_jmubbc_1,113,2021-05-20 12:00:00,499047680-27-3,60a797fc6870b7c451d7763c,James Madison University,3,1.07496,-0.20540571428571447,SL,L,27,R,C. Delauter,M. Delane,2021-05-20 12:00:00,"1-1 Fastball, 88 mph",Strike Looking,Bot 2,1,FA,Fastball,88.0,-,,,,1-1,,BBC,false,L,true,VCU,JMU,18,4,730340096,730179328,19,8,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Delane,Delauter,JMU,730340096,1179853312,VCU,730179328,1323295744,VCU,730179328,1301069824,H. Vay,4,SL,-,60a797fc6870b7c451d7763c,BB,,,,,,,,Fastball,88.0,-,-,-,-,9-undefined
60a798026870b7c451d7763d,499047680,gid_2021_05_20_vcubbc_jmubbc_1,114,2021-05-20 12:00:00,499047680-27-4,60a798026870b7c451d7763d,James Madison University,4,-1.1633223529411765,-1.7468571428571429,Ball,L,27,R,C. Delauter,M. Delane,2021-05-20 12:00:00,"1-2 Fastball, 89 mph",Ball,Bot 2,1,FA,Fastball,89.0,-,,,,1-2,,BBC,false,L,true,VCU,JMU,18,4,730340096,730179328,19,8,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Delane,Delauter,JMU,730340096,1179853312,VCU,730179328,1323295744,VCU,730179328,1301069824,H. Vay,4,B,-,60a798026870b7c451d7763d,BB,,,,,,,,Fastball,89.0,-,-,-,-,9-undefined
60a7980a6870b7c451d7763e,499047680,gid_2021_05_20_vcubbc_jmubbc_1,115,2021-05-20 12:00:00,499047680-27-5,60a7980a6870b7c451d7763e,James Madison University,5,2.518065882352941,0.7247771428571431,Ball,L,27,R,C. Delauter,M. Delane,2021-05-20 12:00:00,"2-2 Changeup, 83 mph",Ball,Bot 2,1,CH,Changeup,83.0,-,,,,2-2,,BBC,false,L,true,VCU,JMU,18,4,730340096,730179328,19,8,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Delane,Delauter,JMU,730340096,1179853312,VCU,730179328,1323295744,VCU,730179328,1301069824,H. Vay,4,B,-,60a7980a6870b7c451d7763e,BB,,,,,,,,Changeup,83.0,-,-,-,-,9-undefined
60a7980f6870b7c451d7763f,499047680,gid_2021_05_20_vcubbc_jmubbc_1,116,2021-05-20 12:00:00,499047680-27-6,60a7980f6870b7c451d7763f,James Madison University,6,1.1633223529411765,-0.44460571428571427,S,L,27,R,C. Delauter,M. Delane,2021-05-20 12:00:00,"3-2 Fastball, 89 mph",Foul,Bot 2,1,FA,Fastball,89.0,-,,,,3-2,,BBC,false,L,true,VCU,JMU,18,4,730340096,730179328,19,8,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Delane,Delauter,JMU,730340096,1179853312,VCU,730179328,1323295744,VCU,730179328,1301069824,H. Vay,4,F,-,60a7980f6870b7c451d7763f,BB,,,,,,,,Fastball,89.0,-,-,-,-,9-undefined
60a798156870b7c451d77643,499047680,gid_2021_05_20_vcubbc_jmubbc_1,117,2021-05-20 12:00:00,499047680-27-7,60a798156870b7c451d77643,James Madison University,7,-0.4270447058823529,-2.092354285714286,Ball,L,27,R,C. Delauter,M. Delane,2021-05-20 12:00:00,"3-2 Fastball, 89 mph",Walk,Bot 2,1,FA,Fastball,89.0,-,,,Chase Delauter Walk vs Mason Delane.,3-2,,BBC,false,L,true,VCU,JMU,18,4,730340096,730179328,19,8,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Delane,Delauter,JMU,730340096,1179853312,VCU,730179328,1323295744,VCU,730179328,1301069824,H. Vay,4,B,-,60a798156870b7c451d77643,BB,,,,,,,,Fastball,89.0,-,-,-,-,9-undefined
60a798246870b7c451d77647,499047680,gid_2021_05_20_vcubbc_jmubbc_1,118,2021-05-20 12:00:00,499047680-28-1,60a798246870b7c451d77647,James Madison University,1,-0.45649411764705883,-0.8166742857142858,B,R,28,R,C. Hartigan,M. Delane,2021-05-20 12:00:00,"0-0 Slider, 80 mph",Fielder's Choice,Bot 2,1,SL,Slider,80.0,-,,,Conor Hartigan FieldersChoiceOut vs Mason Delane. Fielded by ShortStop Connor Hujsack to SecondBase Steven Carpenter to FirstBase Liam Hibbits. Chase Delauter OutAt SecondBase.,0-0,,BBC,false,L,true,VCU,JMU,18,4,730340096,730179328,19,8,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Delane,Hartigan,JMU,730340096,1080953856,VCU,730179328,1323295744,VCU,730179328,1301069824,H. Vay,4,IP,-,60a798246870b7c451d77647,FC,,,,,,,1,Slider,80.0,-,-,-,-,9-undefined
60a798656e5bda64434e65b9,499047680,gid_2021_05_20_vcubbc_jmubbc_1,119,2021-05-20 12:00:00,499047680-29-1,60a798656e5bda64434e65b9,James Madison University,1,1.045510588235294,-0.6572114285714284,SL,L,29,R,K. Novak,M. Delane,2021-05-20 12:00:00,"0-0 Slider, 78 mph",Strike Looking,Bot 2,2,SL,Slider,78.0,-,,,,0-0,,BBC,false,L,true,VCU,JMU,18,4,730340096,730179328,19,8,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Delane,Novak,JMU,730340096,1086015488,VCU,730179328,1323295744,VCU,730179328,1301069824,H. Vay,4,SL,-,60a798656e5bda64434e65b9,IP_OUT,,,,,,,1,Slider,78.0,-,-,-,-,9-undefined
60a798736e5bda64434e65bf,499047680,gid_2021_05_20_vcubbc_jmubbc_1,120,2021-05-20 12:00:00,499047680-29-2,60a798736e5bda64434e65bf,James Madison University,2,1.5167294117647057,-1.7468571428571429,Ball,L,29,R,K. Novak,M. Delane,2021-05-20 12:00:00,"0-1 Fastball, 87 mph",Ball,Bot 2,2,FA,Fastball,87.0,-,,,,0-1,,BBC,false,L,true,VCU,JMU,18,4,730340096,730179328,19,8,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Delane,Novak,JMU,730340096,1086015488,VCU,730179328,1323295744,VCU,730179328,1301069824,H. Vay,4,B,-,60a798736e5bda64434e65bf,IP_OUT,,,,,,,1,Fastball,87.0,-,-,-,-,9-undefined
60a7987b6e5bda64434e65c1,499047680,gid_2021_05_20_vcubbc_jmubbc_1,121,2021-05-20 12:00:00,499047680-29-3,60a7987b6e5bda64434e65c1,James Madison University,3,0.7804517647058823,0.6716228571428573,S,L,29,R,K. Novak,M. Delane,2021-05-20 12:00:00,"1-1 Fastball, 88 mph",Foul,Bot 2,2,FA,Fastball,88.0,-,,,,1-1,,BBC,false,L,true,VCU,JMU,18,4,730340096,730179328,19,8,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Delane,Novak,JMU,730340096,1086015488,VCU,730179328,1323295744,VCU,730179328,1301069824,H. Vay,4,F,-,60a7987b6e5bda64434e65c1,IP_OUT,,,,,,,1,Fastball,88.0,-,-,-,-,9-undefined
60a798b66e5bda64434e65d9,499047680,gid_2021_05_20_vcubbc_jmubbc_1,122,2021-05-20 12:00:00,499047680-29-4,60a798b66e5bda64434e65d9,James Madison University,4,-0.04417411764705882,0.9905371428571428,B,L,29,R,K. Novak,M. Delane,2021-05-20 12:00:00,"1-2 Fastball, 88 mph",Ground Out,Bot 2,2,FA,Fastball,88.0,-,,,Kyle Novak Groundout vs Mason Delane. Fielded by ThirdBase Tyler Locklear to FirstBase Liam Hibbits.,1-2,,BBC,false,L,true,VCU,JMU,18,4,730340096,730179328,19,8,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Delane,Novak,JMU,730340096,1086015488,VCU,730179328,1323295744,VCU,730179328,1301069824,H. Vay,4,IP,-,60a798b66e5bda64434e65d9,IP_OUT,,,,,,,1,Fastball,88.0,-,-,-,-,9-undefined
60a799bc6e5bda64434e66a3,499047680,gid_2021_05_20_vcubbc_jmubbc_1,139,2021-05-20 12:00:00,499047680-36-1,60a799bc6e5bda64434e66a3,James Madison University,1,-0.7931999999999999,0.4417600000000001,S,L,36,L,C. Bell,J. Griffin,2021-05-20 12:00:00,"0-0 Slider, 78 mph",Foul,Bot 3,0,SL,Slider,78.0,-,,,,0-0,,BBC,false,L,true,VCU,JMU,18,4,730340096,730179328,19,10,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Griffin,Bell,JMU,730340096,1278602240,VCU,730179328,1136139008,VCU,730179328,1301069824,H. Vay,4,F,-,60a799bc6e5bda64434e66a3,IP_OUT,,,,,,,,Slider,78.0,-,-,-,-,9-undefined
60a799c16e5bda64434e66a7,499047680,gid_2021_05_20_vcubbc_jmubbc_1,140,2021-05-20 12:00:00,499047680-36-2,60a799c16e5bda64434e66a7,James Madison University,2,0.9428611764705882,-0.7467085714285714,SL,L,36,L,C. Bell,J. Griffin,2021-05-20 12:00:00,"0-1 Slider, 78 mph",Strike Looking,Bot 3,0,SL,Slider,78.0,-,,,,0-1,,BBC,false,L,true,VCU,JMU,18,4,730340096,730179328,19,10,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Griffin,Bell,JMU,730340096,1278602240,VCU,730179328,1136139008,VCU,730179328,1301069824,H. Vay,4,SL,-,60a799c16e5bda64434e66a7,IP_OUT,,,,,,,,Slider,78.0,-,-,-,-,9-undefined
60a799c66e5bda64434e66ab,499047680,gid_2021_05_20_vcubbc_jmubbc_1,141,2021-05-20 12:00:00,499047680-36-3,60a799c66e5bda64434e66ab,James Madison University,3,0.4639482352941176,0.38773714285714284,S,L,36,L,C. Bell,J. Griffin,2021-05-20 12:00:00,"0-2 Fastball, 86 mph",Foul,Bot 3,0,FA,Fastball,86.0,-,,,,0-2,,BBC,false,L,true,VCU,JMU,18,4,730340096,730179328,19,10,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Griffin,Bell,JMU,730340096,1278602240,VCU,730179328,1136139008,VCU,730179328,1301069824,H. Vay,4,F,-,60a799c66e5bda64434e66ab,IP_OUT,,,,,,,,Fastball,86.0,-,-,-,-,9-undefined
60a799d06e5bda64434e66b2,499047680,gid_2021_05_20_vcubbc_jmubbc_1,142,2021-05-20 12:00:00,499047680-36-4,60a799d06e5bda64434e66b2,James Madison University,4,0.5238070588235294,-0.530617142857143,B,L,36,L,C. Bell,J. Griffin,2021-05-20 12:00:00,"0-2 Curveball, 74 mph",Ground Out,Bot 3,0,CU,Curveball,74.0,-,,,Carson Bell Groundout vs Jaden Griffin. Fielded by ShortStop Connor Hujsack to FirstBase Liam Hibbits.,0-2,,BBC,false,L,true,VCU,JMU,18,4,730340096,730179328,19,10,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Griffin,Bell,JMU,730340096,1278602240,VCU,730179328,1136139008,VCU,730179328,1301069824,H. Vay,4,IP,-,60a799d06e5bda64434e66b2,IP_OUT,,,,,,,,Curveball,74.0,-,-,-,-,9-undefined
60a799e16e5bda64434e66c0,499047680,gid_2021_05_20_vcubbc_jmubbc_1,143,2021-05-20 12:00:00,499047680-37-1,60a799e16e5bda64434e66c0,James Madison University,1,-2.164658823529412,1.6815314285714287,Ball,R,37,L,M. Morgan,J. Griffin,2021-05-20 12:00:00,"0-0 Fastball, 84 mph",Ball,Bot 3,1,FA,Fastball,84.0,-,,,,0-0,,BBC,false,L,true,VCU,JMU,18,4,730340096,730179328,19,10,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Griffin,Morgan,JMU,730340096,1304742144,VCU,730179328,1136139008,VCU,730179328,1301069824,H. Vay,4,B,-,60a799e16e5bda64434e66c0,BB,,,,,,,,Fastball,84.0,-,-,-,-,9-undefined
60a799e76e5bda64434e66c8,499047680,gid_2021_05_20_vcubbc_jmubbc_1,144,2021-05-20 12:00:00,499047680-37-2,60a799e76e5bda64434e66c8,James Madison University,2,1.6050917647058824,0.4590057142857142,Ball,R,37,L,M. Morgan,J. Griffin,2021-05-20 12:00:00,"1-0 Slider, 77 mph",Ball,Bot 3,1,SL,Slider,77.0,-,,,,1-0,,BBC,false,L,true,VCU,JMU,18,4,730340096,730179328,19,10,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Griffin,Morgan,JMU,730340096,1304742144,VCU,730179328,1136139008,VCU,730179328,1301069824,H. Vay,4,B,-,60a799e76e5bda64434e66c8,BB,,,,,,,,Slider,77.0,-,-,-,-,9-undefined
60a799ec6e5bda64434e66cc,499047680,gid_2021_05_20_vcubbc_jmubbc_1,145,2021-05-20 12:00:00,499047680-37-3,60a799ec6e5bda64434e66cc,James Madison University,3,0.5742917647058823,-1.7734285714285714,Ball,R,37,L,M. Morgan,J. Griffin,2021-05-20 12:00:00,"2-0 Fastball, 85 mph",Ball,Bot 3,1,FA,Fastball,85.0,-,,,,2-0,,BBC,false,L,true,VCU,JMU,18,4,730340096,730179328,19,10,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Griffin,Morgan,JMU,730340096,1304742144,VCU,730179328,1136139008,VCU,730179328,1301069824,H. Vay,4,B,-,60a799ec6e5bda64434e66cc,BB,,,,,,,,Fastball,85.0,-,-,-,-,9-undefined
60a799f16e5bda64434e66cf,499047680,gid_2021_05_20_vcubbc_jmubbc_1,146,2021-05-20 12:00:00,499047680-37-4,60a799f16e5bda64434e66cf,James Madison University,4,-0.3092329411764706,1.9207199999999998,Ball,R,37,L,M. Morgan,J. Griffin,2021-05-20 12:00:00,"3-0 Fastball, 86 mph",Walk,Bot 3,1,FA,Fastball,86.0,-,,,Michael Morgan Walk vs Jaden Griffin.,3-0,,BBC,false,L,true,VCU,JMU,18,4,730340096,730179328,19,10,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Griffin,Morgan,JMU,730340096,1304742144,VCU,730179328,1136139008,VCU,730179328,1301069824,H. Vay,4,B,-,60a799f16e5bda64434e66cf,BB,,,,,,,,Fastball,86.0,-,-,-,-,9-undefined
60a799fb6e5bda64434e66d7,499047680,gid_2021_05_20_vcubbc_jmubbc_1,147,2021-05-20 12:00:00,499047680-38-1,60a799fb6e5bda64434e66d7,James Madison University,1,0.5537364705882353,0.22566857142857139,SL,R,38,L,B. Harju,J. Griffin,2021-05-20 12:00:00,"0-0 Slider, 77 mph",Strike Looking,Bot 3,1,SL,Slider,77.0,-,,,,0-0,,BBC,false,L,true,VCU,JMU,18,4,730340096,730179328,19,10,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Griffin,Harju,JMU,730340096,1103042816,VCU,730179328,1136139008,VCU,730179328,1301069824,H. Vay,4,SL,-,60a799fb6e5bda64434e66d7,K,,,,,,,1,Slider,77.0,-,-,-,-,9-undefined
60a79a016e5bda64434e66d8,499047680,gid_2021_05_20_vcubbc_jmubbc_1,148,2021-05-20 12:00:00,499047680-38-2,60a79a016e5bda64434e66d8,James Madison University,2,0.5537364705882353,-0.58464,S,R,38,L,B. Harju,J. Griffin,2021-05-20 12:00:00,"0-1 Slider, 78 mph",Strike Swinging,Bot 3,1,SL,Slider,78.0,-,,,,0-1,,BBC,false,L,true,VCU,JMU,18,4,730340096,730179328,19,10,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Griffin,Harju,JMU,730340096,1103042816,VCU,730179328,1136139008,VCU,730179328,1301069824,H. Vay,4,SS,-,60a79a016e5bda64434e66d8,K,,,,,,,1,Slider,78.0,-,-,-,-,9-undefined
60a79a056e5bda64434e66db,499047680,gid_2021_05_20_vcubbc_jmubbc_1,149,2021-05-20 12:00:00,499047680-38-3,60a79a056e5bda64434e66db,James Madison University,3,-2.0204047058823527,-0.7737142857142858,Ball,R,38,L,B. Harju,J. Griffin,2021-05-20 12:00:00,"0-2 Fastball, 85 mph",Ball,Bot 3,1,FA,Fastball,85.0,-,,,,0-2,,BBC,false,L,true,VCU,JMU,18,4,730340096,730179328,19,10,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Griffin,Harju,JMU,730340096,1103042816,VCU,730179328,1136139008,VCU,730179328,1301069824,H. Vay,4,B,-,60a79a056e5bda64434e66db,K,,,,,,,1,Fastball,85.0,-,-,-,-,9-undefined
60a79a0b6e5bda64434e66e0,499047680,gid_2021_05_20_vcubbc_jmubbc_1,150,2021-05-20 12:00:00,499047680-38-4,60a79a0b6e5bda64434e66e0,James Madison University,4,0.7033976470588235,-0.5576342857142856,S,R,38,L,B. Harju,J. Griffin,2021-05-20 12:00:00,"1-2 Slider, 78 mph",Foul,Bot 3,1,SL,Slider,78.0,-,,,,1-2,,BBC,false,L,true,VCU,JMU,18,4,730340096,730179328,19,10,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Griffin,Harju,JMU,730340096,1103042816,VCU,730179328,1136139008,VCU,730179328,1301069824,H. Vay,4,F,-,60a79a0b6e5bda64434e66e0,K,,,,,,,1,Slider,78.0,-,-,-,-,9-undefined
60a79a146e5bda64434e66ea,499047680,gid_2021_05_20_vcubbc_jmubbc_1,151,2021-05-20 12:00:00,499047680-38-5,60a79a146e5bda64434e66ea,James Madison University,5,0.9428611764705882,0.3337142857142855,SL,R,38,L,B. Harju,J. Griffin,2021-05-20 12:00:00,"1-2 Curveball, 73 mph",Strikeout (Looking),Bot 3,1,CU,Curveball,73.0,-,,,Brady Harju Strikeout vs Jaden Griffin. Fielded by Catcher Hunter Vay.,1-2,,BBC,false,L,true,VCU,JMU,18,4,730340096,730179328,19,10,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Griffin,Harju,JMU,730340096,1103042816,VCU,730179328,1136139008,VCU,730179328,1301069824,H. Vay,4,SL,-,60a79a146e5bda64434e66ea,K,,,,,,,1,Curveball,73.0,-,-,-,-,9-undefined
60a79a286870b7c451d77775,499047680,gid_2021_05_20_vcubbc_jmubbc_1,152,2021-05-20 12:00:00,499047680-39-1,60a79a286870b7c451d77775,James Madison University,1,0.16198588235294117,0.4058514285714284,B,R,39,L,M. Dunaway,J. Griffin,2021-05-20 12:00:00,"0-0 Slider, 77 mph",Line Out,Bot 3,2,SL,Slider,77.0,-,,,Mason Dunaway Lineout vs Jaden Griffin. Fielded by FirstBase Liam Hibbits.,0-0,,BBC,false,L,true,VCU,JMU,18,4,730340096,730179328,19,10,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Griffin,Dunaway,JMU,730340096,1168476928,VCU,730179328,1136139008,VCU,730179328,1301069824,H. Vay,4,IP,-,60a79a286870b7c451d77775,IP_OUT,,,,,,,1,Slider,77.0,-,-,-,-,9-undefined
60a79c7b6e5bda64434e6846,499047680,gid_2021_05_20_vcubbc_jmubbc_1,193,2021-05-20 12:00:00,499047680-47-1,60a79c7b6e5bda64434e6846,James Madison University,1,-1.1633223529411765,-1.4810857142857141,B,R,47,L,T. Dabney,J. Griffin,2021-05-20 12:00:00,"0-0 Changeup, 78 mph",Single on a Ground Ball,Bot 4,0,CH,Changeup,78.0,-,,,Trevon Dabney Single vs Jaden Griffin. Fielded by ThirdBase Tyler Locklear to FirstBase Liam Hibbits.,0-0,,BBC,false,L,true,VCU,JMU,18,4,730340096,730179328,19,12,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Griffin,Dabney,JMU,730340096,1278603008,VCU,730179328,1136139008,VCU,730179328,1301069824,H. Vay,4,IP,-,60a79c7b6e5bda64434e6846,S,,,,,,,,Changeup,78.0,-,-,-,-,9-undefined
60a79c8a6e5bda64434e684e,499047680,gid_2021_05_20_vcubbc_jmubbc_1,194,2021-05-20 12:00:00,499047680-48-1,60a79c8a6e5bda64434e684e,James Madison University,1,-0.2843576470588235,-2.0432114285714285,Ball,R,48,L,N. Zona,J. Griffin,2021-05-20 12:00:00,"0-0 Slider, 77 mph",Ball,Bot 4,0,SL,Slider,77.0,-,,,,0-0,,BBC,false,L,true,VCU,JMU,18,4,730340096,730179328,19,12,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Griffin,Zona,JMU,730340096,1278602496,VCU,730179328,1136139008,VCU,730179328,1301069824,H. Vay,4,B,-,60a79c8a6e5bda64434e684e,IP_OUT,,,,,,,1,Slider,77.0,-,-,-,-,9-undefined
60a79c8f6e5bda64434e6853,499047680,gid_2021_05_20_vcubbc_jmubbc_1,195,2021-05-20 12:00:00,499047680-48-2,60a79c8f6e5bda64434e6853,James Madison University,2,-0.9428611764705882,-0.7196914285714284,S,R,48,L,N. Zona,J. Griffin,2021-05-20 12:00:00,1-0 Fastball,Foul,Bot 4,0,FA,Fastball,-,-,,,,1-0,,BBC,false,L,true,VCU,JMU,18,4,730340096,730179328,19,12,VCU,730179328,JMU,730340096,0,0,,0,0,0,0,0,0,,Griffin,Zona,JMU,730340096,1278602496,VCU,730179328,1136139008,VCU,730179328,1301069824,H. Vay,4,F,-,60a79c8f6e5bda64434e6853,IP_OUT,,,,,,,1,Fastball,-,-,-,-,-,9-undefined
